Haralick_0;Haralick_1;Haralick_2;Haralick_3;Haralick_4;Haralick_5;Haralick_6;Haralick_7;Haralick_8;Haralick_9;Haralick_10;Haralick_11;Haralick_12;Haralick_13;Label
0.0050320047226004895;21.90642158364571;0.9951224428943313;2245.5866855289005;0.6267528042933198;273.47617558451077;8960.440320531943;7.401163643483509;8.93983218510117;0.0015192486856952779;2.229116021422435;-0.6144547484909036;0.9998057011623513;3.246071766778438;5
0.00454979848751335;15.6388678633218;0.996317288877658;2123.8947503862614;0.6193936479501614;246.52990769776045;8479.94013368173;7.350877296422878;8.899658829229855;0.0015324873752391522;2.190004955851519;-0.6061483488535139;0.9997622156617125;3.160090181111042;5
0.007562108503517845;7.804809012759517;0.9966742890456743;1174.5112168405958;0.6215081085414775;192.1037632010525;4690.240058349631;6.853755228050722;8.363060255942758;0.0016079310194409217;2.088128395263568;-0.5793263000301838;0.9993793436141345;3.2798087014083364;5
0.0053431447007140165;12.706016916570547;0.9964887856951824;1810.2722404805595;0.6133580533768882;223.0639576725298;7228.382945005678;7.196221431009121;8.778505174553167;0.0015095826231064323;2.2032253396275894;-0.5918039675034715;0.9996525136332544;3.215748854479458;5
0.010413907680254002;85.02837612036237;0.975756562557661;1762.4723086010245;0.6849728773327681;317.9703990502451;6964.860858283733;7.242635949242448;8.492779727146578;0.001750282045904247;2.0144612985025763;-0.6579131625071187;0.9998719146516293;3.065684870477056;5
0.0047286197904727045;21.898526167820066;0.9950058508912436;2192.4169590533875;0.6269721196490836;272.09556769031144;8747.769310045675;7.421446908981683;8.97221777225683;0.0015225547957930534;2.2366378991056597;-0.613944716508949;0.999809662574663;3.253267687408312;5
0.004517551458011866;15.268845200764126;0.9963219842978142;2076.3148839614664;0.6209908367803405;246.3079497518983;8289.99069064508;7.35934302895725;8.909013520599466;0.0015245840728674086;2.1918000243623084;-0.6070650621872135;0.9997675082117085;3.1645596088435632;5
0.007541597684112996;7.56810002462995;0.9967492927140256;1165.0287689362103;0.6225174703220395;192.3439411674596;4652.546975720208;6.853843046066106;8.36356182296687;0.0016120168809451393;2.088909703108927;-0.580452716418689;0.9993910165968319;3.240533666113892;5
0.0053284410084638665;12.729211255887158;0.9964408785307073;1789.1843462041552;0.6144184889196278;223.1424790495242;7144.0081735607255;7.197509216133502;8.785454832504277;0.0014963457868381403;2.2129515279427396;-0.5916924611969009;0.9996548303465248;3.2152834363341594;5
0.00905634160617351;32.45732931745002;0.9927327038837803;2232.442750672755;0.660623405976856;317.90899754601594;8897.313673373552;7.215945464236122;8.612539323099409;0.0016366400430271252;2.1677792201786596;-0.6310718663262991;0.9998117464148025;3.254383449130203;5
0.00421999490290814;22.096311905276814;0.9964408858492152;3104.286652512228;0.5993932073005611;261.3312744196943;12395.050298143626;7.48589884498276;9.17622021479593;0.0013690859022838075;2.406154654454223;-0.5972846079468417;0.9997802786478693;3.4186179024126444;5
0.003899029047291969;17.69512271422049;0.9970272283263366;2977.4482779060136;0.5845910091754635;231.9743012453143;11892.097988909818;7.4605610454775455;9.197278021103465;0.0013767943898399689;2.391863216576355;-0.5852349612932886;0.9997247109845933;3.2578168128617517;5
0.006738254327412527;9.828548800341215;0.996295842662665;1328.7299444126227;0.5785756548470219;163.07940502150615;5305.09122885015;6.893981943845317;8.630271633028611;0.0014457306707075087;2.2992430230368432;-0.5408658804001067;0.9990487864660308;3.149231208649503;5
0.0042671947512925214;16.84768493488081;0.996562798042367;2453.365692708618;0.5611083502847138;201.96781138864858;9796.615085899599;7.312426727216347;9.169791469635953;0.0013237572098695003;2.4549965854496083;-0.5546106084009446;0.999503163603719;3.229570130558134;5
0.008499575673013755;246.59103136413876;0.9474156121586331;2351.3089959419785;0.650527018601207;316.45547310529605;9158.644952403756;7.251825507308351;8.69099567710077;0.0015862875930704682;2.2464389259832482;-0.6221007261391382;0.999791444572394;3.2741970293135463;5
0.0044013813374616335;22.451169021530173;0.9964247116147972;3139.8533044456435;0.6000843361811524;261.32851817810456;12536.96204876102;7.477606749136744;9.172560185187123;0.0013811351222545467;2.412098173659076;-0.5958918921891514;0.9997735897938487;3.389993940826775;5
0.003972426199654325;17.921355743584197;0.9970052399884217;2993.4027430331653;0.584853648301779;231.14542914684256;11955.689616389083;7.4543181290339815;9.194813069599494;0.0013784832064546774;2.3926905646064975;-0.5834950169332234;0.9997148283291447;3.272096033043815;5
0.006770022672220246;9.626597988153591;0.99660926735122;1421.5083594977023;0.5845907512703392;165.20521618788447;5676.406840002662;6.918856674105572;8.637895819990888;0.0014543638587169215;2.2856650120423705;-0.5464423106510683;0.9991333097639145;3.1801851891343778;5
0.004380549069954063;16.822442299836602;0.9965727573323366;2456.7612120733065;0.564885235991577;201.54571147515378;9810.222405993378;7.306381732014243;9.150251684236116;0.0013412216126369835;2.4459980329612043;-0.5560258625400581;0.9995087564133824;3.270919459620202;5
0.00866484689388523;147.11385401648405;0.9678115443878703;2293.5150849701076;0.6550983951877519;317.3486463439542;9026.946485863959;7.231472906856003;8.64963472995621;0.0016092556491776578;2.20744456031477;-0.6264009158371915;0.9997995810137639;3.3132793732701646;5
0.004367081934029055;22.507660259876005;0.996412007953623;3136.6297573888096;0.5990467032589426;261.2876938106738;12524.011369295378;7.477750290292653;9.177050290827996;0.0013842884493776224;2.4123966133217447;-0.5957688270745912;0.9997742349518425;3.420204106912337;5
0.003983742548925815;17.926368238778352;0.9969994340450361;2988.4794993311793;0.5862632755411191;231.0814012789552;11935.99162908594;7.451444070892549;9.19164006701125;0.001385573752217287;2.3932310182128154;-0.5849260505616292;0.9997216234043501;3.252970991701172;5
0.0069785742956221496;9.784370629685696;0.9961637297281397;1277.3065953911544;0.5802142703261115;162.1790887969771;5099.44201093493;6.8739139539658165;8.616040378013553;0.0014364499892776399;2.3011111717289454;-0.5386895727958201;0.9989994301865012;3.198006651441461;5
0.004339843767470062;16.841569633674546;0.9965477315113492;2441.856639545924;0.5622404141874853;201.403057012327;9750.584988550016;7.308980207553148;9.168950608155;0.0013243731351675044;2.4541693117749706;-0.5538280368766897;0.9994967892920132;3.238159893783208;5
0.008969339257081864;132.81404438797577;0.9708863464099986;2289.831405486623;0.6565737744095301;317.0085003664456;9026.511577558518;7.2340180646377235;8.651280256589907;0.0016113097457671137;2.208161066011674;-0.6279445901724607;0.9998064470100679;3.299115216293914;5
0.004288491947173377;21.931851181036137;0.9964694968117642;3106.14272027059;0.6002432601755987;261.37375660803536;12402.639029901311;7.482962940871263;9.168745795747649;0.0013871500611626515;2.3998272591820946;-0.5975097569512069;0.9997797889464071;3.406470981180416;5
0.00394901259362884;17.663160653354478;0.9970354145204897;2980.271613774775;0.5854382463098288;232.01746236423492;11903.42329444572;7.458529274870202;9.190382899184232;0.0013850842133550571;2.3828924056323735;-0.5850849703346698;0.9997220991679052;3.281724281645473;5
0.006669650875819759;9.645371626898307;0.9967108148092076;1468.174958791647;0.5846304609605663;166.08447455606017;5863.054463539695;6.933806107784374;8.646334989303693;0.0014613995262396354;2.2794427910376465;-0.5488789232903892;0.9991716276589895;3.155228259437183;5
0.004395602083789832;16.774655015498844;0.9965919898276896;2463.5612659143803;0.5657355579428499;202.10244600934737;9837.470408642024;7.30927497135837;9.145701642250057;0.0013467174559699657;2.4402645663887013;-0.5575219255954981;0.999519661281686;3.2549740950511787;5
0.006331010828628576;26.742123372020377;0.993164409114616;1955.647853858115;0.6656050794850271;315.86790128796616;7795.8492920604185;7.435883286206375;8.811920459707174;0.001623429088496757;2.0741608153669473;-0.6435349340902827;0.9998755723283902;2.96571708876561;5
0.00425298412825617;15.841326022443287;0.9966603645484569;2372.1446075700205;0.6397742733228708;266.7257468882161;9472.73710425762;7.425231986110329;8.9455130543319;0.0015805831313087902;2.1607045983424116;-0.6183879812558991;0.9998161719579053;2.711870484287496;5
0.0054044895985598754;12.669869115844863;0.9971954143075262;2260.1449877487526;0.6351382089834365;243.4660694354335;9027.910081879156;7.263719903070676;8.784986631475812;0.0015930279697045756;2.1449337450570773;-0.606423970235326;0.9997315732402237;2.6661007435008774;5
0.014771616954882435;7.058494028738943;0.9974688028662152;1396.3308475298572;0.6425501334993824;193.44449481569586;5578.264896090692;6.294630357207255;7.706215436181168;0.0016856513459399445;2.061002031714759;-0.5566799079577138;0.9985301513384214;2.9985559746171973;5
0.007769250798370328;11.77809440779988;0.9970091834576774;1970.8733470981483;0.622762528079712;220.38819977592755;7871.715293984784;6.934242961099166;8.505347576301634;0.0015572297693398685;2.186965558981277;-0.5755068372090664;0.9994151380210521;2.7961621375342216;5
0.005844510022268194;248.47626118860538;0.9398568342504443;2072.503058854166;0.6499932447547632;314.5058744082804;8041.535974228078;7.462699806842426;8.905762908233854;0.0015559156306297543;2.17186728510939;-0.6320596200338333;0.9998568461336849;2.996231012388048;5
0.004245369803334076;16.104581200740096;0.9966641657819428;2414.319695119909;0.633071485545214;266.7286111111111;9641.174199278925;7.4256044869574165;8.968470360925856;0.0015496785777491394;2.1780796558298072;-0.6142107644669297;0.9998056276536231;2.7208428867776586;5
0.005511978441491313;12.931001868271816;0.997187461709395;2300.155315808668;0.6323763093581798;242.95995305291234;9187.690261366395;7.238438782821658;8.773195290162446;0.0015795188177238745;2.1555286016506554;-0.6034379578895939;0.999714550701681;2.6364217589271197;5
0.014715169054172635;6.976692768406378;0.9976734817362727;1501.2630267547288;0.6419384148204389;195.48677759155134;5998.075414250505;6.286428396798675;7.691599208977617;0.0016587123532213633;2.0621618812779006;-0.5570733881426144;0.9985241925086883;2.9681968610498752;5
0.007774456392251165;10.779563404099381;0.9973060404521461;2002.1683391758888;0.6232880554749087;220.31694662209242;7997.893793299469;6.921008901683855;8.475795756632017;0.0015610063550117598;2.163961754648687;-0.5768951273833742;0.9994173027028904;2.7421186723566873;5
0.006142146941111205;146.14848398152154;0.9635941983613653;2015.8006338008936;0.6622484786425741;315.38742918889363;7917.05405122212;7.444172506544316;8.83634349411707;0.0016184933178563187;2.1091953061419;-0.640813551490987;0.9998709426399524;3.0122896804548263;5
0.0042507871759893436;16.055953419357934;0.9966635320968407;2406.580311283513;0.6365074446758154;266.582814452374;9610.265291714673;7.431046356307816;8.963281989962377;0.0015623001900952954;2.1696391045653707;-0.6163637102249944;0.9998122738748911;2.7225210931407573;5
0.005489896476344456;12.819863514033061;0.9971871851639239;2280.263906265407;0.6332353365141369;242.6407291065936;9108.235761547592;7.254043688962415;8.787208858714887;0.0015857843809382933;2.1514060793275824;-0.6037407390601491;0.9997196950572145;2.629611545833837;5
0.015300485817281172;7.055618722366394;0.997418867144757;1368.8655930708478;0.6450399423216184;192.19332657511535;5468.406753561025;6.256239408017931;7.657480741692478;0.0016899055917108763;2.053319398605497;-0.5555655367576801;0.9984439861911731;2.965231029090556;5
0.007818687224365881;11.785729662269315;0.9970045900010284;1969.1960272710908;0.6221250297362397;219.79258673046422;7864.998379422086;6.92919248967362;8.504288805919888;0.0015517915437120678;2.1854518739547215;-0.57406145348021;0.9994014402584759;2.73593055849674;5
0.006149383866679012;129.5024639261342;0.9676723086261567;2012.3182778849769;0.6581087968128729;314.9767436202422;7919.770647613768;7.449886885473463;8.859786299769858;0.0015933996761160966;2.125609953516014;-0.638522453074772;0.9998684026445166;2.9891372162908376;5
0.004246646355512493;15.786614222895038;0.9966810326183924;2378.680045274018;0.6358686819353846;266.8627026263937;9498.933566873173;7.422879539933635;8.95481391688919;0.0015669172891931455;2.169395399263252;-0.6157544989612589;0.999809223035529;2.7420116020220395;5
0.005471814629611884;12.737168516916569;0.9972039840667184;2279.017767786975;0.6344669730232511;243.7805200824202;9103.333902630973;7.251854401092313;8.776903218290261;0.0015886457222983692;2.1493736993952455;-0.6058037699184692;0.9997269044851409;2.6745844245986707;5
0.01463528896290174;6.9789183997741215;0.997708020341499;1524.2908004349647;0.6444784708700069;196.714017310049;6090.184283340101;6.32630693018868;7.726843283167577;0.0016885663396353163;2.0546282290431375;-0.5616413722355456;0.9986531972057027;2.9710563326047206;5
0.007802597817582283;10.764337018814874;0.9973097823980202;2002.0842925185593;0.6240111888804089;220.93429661968958;7997.572833055407;6.925859659406715;8.475126213357429;0.0015640038625230179;2.1602381608220047;-0.5785986937554466;0.9994336084029072;2.764261946647169;5
0.004767114867241931;33.87643164588138;0.991177688197098;1919.3675657643143;0.6635020548036527;310.6809701346838;7643.593831411326;7.4466069905588;8.818289838581554;0.001679267174165556;2.1106255739709416;-0.6415701820039688;0.9998724358549462;3.0986664226782725;5
0.005061364546202109;19.61282443951845;0.9963800240424971;2708.6604462360838;0.6449470182539183;273.1785081609237;10815.02896050481;7.300695543383922;8.770149616516818;0.0016026861497815863;2.234297809647983;-0.622396779491466;0.9998064362815197;3.468470355693733;5
0.005181461864721378;16.456163945357556;0.9970977833679979;2835.342806489112;0.634852409066504;254.80989997837372;11324.91506201108;7.253895879234171;8.742019749574485;0.0015672550942018187;2.249176887928547;-0.6154625387307404;0.9997708992288444;3.4340677082170874;5
0.006342692760444043;8.903412104118607;0.9980094559093936;2237.5102174839176;0.5903472656602446;198.45758186454725;8941.137457831539;6.970998066411835;8.574488830047558;0.0014871359895318966;2.3034647486374418;-0.5732538483938997;0.9994398588141736;3.471150909237797;5
0.005328753892203273;15.592075178416952;0.9971911547404987;2776.5588940458097;0.6085120715369574;235.55312955053344;11090.64350100481;7.197952095320721;8.811850694701153;0.0014575449123460853;2.3553414508544863;-0.5915028794764268;0.9996654835551626;3.6299143766273856;5
0.004651911371078352;185.99334770581027;0.9539156657491888;2024.6159540156204;0.6549634269952396;308.6564098994377;7912.4704683566815;7.463900066897928;8.892617228158965;0.0016527459540126403;2.1988413233354707;-0.6347291691614363;0.999863435732677;3.0905256587435272;5
0.005119611036127486;19.149269346525372;0.9964096452804252;2666.4365239083254;0.6488532141271407;273.890519496708;10646.596826286757;7.2973250310628766;8.752020033882731;0.0016204568263791651;2.2185884016973003;-0.6249506921011276;0.9998117527958558;3.4444339647833138;5
0.005210637684030235;15.90132989715494;0.9971633954223191;2803.0564281148727;0.6348073302201489;256.2151694961072;11196.324382562336;7.249356996272373;8.725993541466185;0.0015723676330054734;2.240657823266326;-0.6163743301752862;0.9997717708594266;3.412498992085532;5
0.006321526876985182;10.292180922001153;0.9977794214899275;2318.739772952462;0.5936368800643479;202.42166150038446;9264.666910887843;7.005511801352581;8.611239535913146;0.0014733838499511945;2.3241568235563803;-0.5765968077593113;0.9994857858941617;3.5082617553181263;5
0.005437057967131379;15.29305172589869;0.9972433474751752;2774.794022709793;0.6103987008916648;236.6497480686515;11083.883039113263;7.190501431792459;8.788769264353457;0.001461244667365272;2.341532678917245;-0.5934904892714603;0.999670786412363;3.573777744146679;5
0.004646299696789518;124.73817995182141;0.9682700354937089;1974.3135135228713;0.6576287029354304;309.7722184526384;7772.515874139655;7.462505890313929;8.862509542981234;0.001667744862558869;2.157817417578176;-0.6374411550268625;0.9998675619497851;3.0910488496503303;5
0.00511005118842926;19.619878502258743;0.9963740331994658;2705.1572043198594;0.6452365070190825;273.08451286764705;10801.008938777188;7.29774875000221;8.76929809658293;0.0016025539028051644;2.2380760832885875;-0.62182554785035;0.9998038234667356;3.483273443340061;5
0.005155528307895837;16.32459270472895;0.9971152765810556;2829.729845464264;0.6328429708274619;254.7304206915609;11302.59478915234;7.250442004985121;8.742241208886329;0.0015603655647547677;2.2536686695937673;-0.6138140058243178;0.9997638231993975;3.4408302928884105;5
0.006280077214078937;10.549335982554787;0.9976585794425761;2254.1977961921166;0.5891681696266864;199.23089217488464;9006.241848785901;6.994096063062974;8.619221487706191;0.0014425667462031587;2.3375783603795695;-0.572449722642232;0.9994516701842768;3.507587040476216;5
0.005357621764758474;15.581748981761823;0.9971921892848818;2775.7276522716083;0.608173826642985;235.54491399041234;11087.328860104635;7.19280827107044;8.803868532171936;0.0014565040149070148;2.3549178314419645;-0.5917978927140188;0.9996645655110774;3.590928181335966;5
0.00469216245669005;95.33196152020857;0.9757253861402337;1970.8098642137275;0.6574224302823545;309.56846974420887;7787.907495334719;7.450923876124591;8.865272446503973;0.0016555225759092272;2.1631928222896124;-0.6372270105097037;0.999866940535288;3.0886287164205277;5
0.005038532856100348;19.141870058991728;0.9964163046368233;2670.3474442297575;0.6470726482153032;273.95219439338234;10662.24790686004;7.305852897334219;8.764964391725517;0.0016118243573391374;2.2221856500851693;-0.6241975243518864;0.9998116476418918;3.4614565837423896;5
0.005168209106899224;16.083081597222222;0.9971368789729611;2808.829839451825;0.634950591796684;256.2943263408304;11219.236276210071;7.254875783944048;8.7325580808274;0.0015685496716463393;2.242274072873948;-0.6166962546161366;0.999774741123741;3.419306283660233;5
0.006312740716847085;8.927883160923681;0.9980633932747676;2306.027344268492;0.5931781972082281;201.74010039708284;9215.18149391303;6.986971741332262;8.583641706823887;0.0014910575289860516;2.301371293135026;-0.5761404134337484;0.9994707978798724;3.4956461461905044;5
0.005303717074066105;15.370598552840253;0.9972317368815499;2777.169931548448;0.6084453715457412;236.66256717668685;11093.309127640949;7.198882857195525;8.807638387714539;0.0014512703027042366;2.3504248118522355;-0.5924774413183052;0.9996702852625131;3.578967867668775;5
0.005256707937500518;21.935147899846214;0.9932690468299995;1629.0109474962883;0.6950510458239247;316.60611309352174;6494.108642085244;7.546512696565422;8.738905540120513;0.0018344627968927322;1.8892136692952715;-0.6770333309708033;0.9999307442376524;2.760707800655807;5
0.0038721753939898037;15.312399047241444;0.9964897684320279;2180.855630651916;0.6646815878454873;278.9102168336697;8708.110123560415;7.507898473581202;8.905299839238182;0.001683438734208579;2.071018944818937;-0.6430506441292342;0.9998837424398884;3.0429411766924113;5
0.004308963692164678;12.05890339653018;0.9973378275207658;2265.108140195728;0.659763745898282;259.807738730296;9048.37365738636;7.391934850329108;8.797071168502624;0.0016991373241303613;2.0683174477355024;-0.6340406518592304;0.9998449991848866;3.32805476351293;5
0.0076347354086315706;9.102640796208185;0.9971524274677913;1600.5553612234203;0.6361803728975333;202.2527721158929;6393.118804097496;6.807929232861762;8.285704474255326;0.0016829718424091634;2.1313224687474666;-0.5835549355001044;0.9993956371784602;3.4290515614245294;5
0.004896498634590238;11.28722684784698;0.9974147828414454;2184.055749131046;0.6404645658828736;240.26518457444254;8724.93576967632;7.231506217183546;8.726882487519127;0.0016305382579284862;2.143616822670044;-0.6094986795958364;0.9997362724931182;3.3689965287744066;5
0.005051261278616398;165.49171829945215;0.9522137480930555;1738.743571244373;0.6855821617620093;314.5907400098519;6789.48256667802;7.575633678318019;8.818966231039111;0.0017822087640527035;1.9772848395935974;-0.6699408894640162;0.9999259922922692;2.786045468218648;5
0.0037757385200433285;14.753539098543826;0.9965600540005075;2144.183564997217;0.6615640357859982;278.54857472186177;8561.98072089033;7.517049784449766;8.914664806309911;0.0016942446399779263;2.06474193996164;-0.6421676716047656;0.999882702826734;2.9911784530689753;5
0.0042892910705600255;11.808261696222605;0.9973601940427691;2236.826370828835;0.6603841148389792;260.3583815719915;8935.497221619124;7.3922418893589725;8.791053037868704;0.0017035181637862096;2.0611134389833166;-0.6349220004739338;0.9998467662264751;3.3029629200037736;5
0.007403276898759226;8.181613727292385;0.9975618367998214;1679.603547616951;0.6408271384720792;205.18835788819206;6710.232576740511;6.841832195454632;8.288069341328992;0.001703775139135299;2.1003184877824728;-0.5921818734479765;0.9994776057126207;3.311360293216769;5
0.0048704313692237355;11.23964885801134;0.9974199410501576;2179.1570794304766;0.6400078084662086;240.8664605710544;8705.38866886386;7.237692500065352;8.733231177534352;0.0016293853374842867;2.1432944524637256;-0.6092744616881998;0.9997367329967446;3.3631036179156437;5
0.005150860324052873;113.90004909469917;0.9660342115859025;1686.1817563784307;0.6888586153216885;315.76284642625427;6630.826976419023;7.55995977136018;8.78557030338184;0.001804923945229809;1.94104389781789;-0.6722343655122122;0.9999273982722559;2.815339539442528;5
0.003807389904539613;15.426631779243557;0.9964707727577305;2185.282285005156;0.6591013035704856;279.08131225069684;8725.702508241367;7.513348211675487;8.929473475582444;0.0016519960175660508;2.086634430514431;-0.6388769597830328;0.9998769718119419;3.0147857747350066;5
0.004317223650532991;12.103383374183004;0.9973370501739414;2272.8231105704726;0.6574586671768945;260.0129898056036;9079.189058907687;7.388272447716566;8.80203700782397;0.0016796099843288178;2.076787158166714;-0.6319425989151248;0.9998393040029537;3.2991182735297584;5
0.0075432621641251425;8.322357972294306;0.9974697881786028;1646.5166956456396;0.6367467986925194;203.25711837093905;6577.7444246102605;6.812712649883422;8.271201333596785;0.0016822529120707449;2.107584567645992;-0.5866607169084013;0.9994210452190333;3.379837288618067;5
0.004838574678958546;11.344479542123219;0.9974072911534607;2188.7728911267936;0.6361935155753922;240.34482117755186;8743.747084965034;7.236786550669267;8.74651799778731;0.0016142982308395139;2.1554494857147604;-0.6064189203845578;0.9997257273147068;3.362681766471865;5
0.0051562349742473364;74.42687630658881;0.9777693596996988;1682.4612771413522;0.6898534717319382;315.4254207065792;6655.418232258762;7.5620582309047;8.785683673741445;0.0018068739873263024;1.9384015221627742;-0.6731015645783688;0.9999284713771809;2.7675624543421726;5
0.0037624440999433693;14.77167644355536;0.9965484152126456;2139.596386105948;0.6622646841177857;278.3450744455257;8543.613867980213;7.520989827962934;8.92347313772715;0.0016906131225371984;2.0681971048447476;-0.6414203475543966;0.9998821561863691;3.020861641620436;5
0.004290892224954104;11.79896369485294;0.9973521020510191;2228.2080674084273;0.6607822198475533;260.12232204861107;8901.033305938872;7.3965666395528205;8.796360341720836;0.0017024909885866987;2.0621666755551074;-0.6347378082492106;0.9998465890810602;3.335175438934975;5
0.007370431817309969;9.008570576821413;0.997241845150052;1635.1504455733989;0.6342451897528397;204.16315048599097;6531.5932117167795;6.8486104099207425;8.331192706393331;0.0016816795498681024;2.135583624337419;-0.584713977309687;0.9994307872381342;3.385367762202945;5
0.004918756239654714;11.229786109909647;0.9974184183090833;2175.9724723289232;0.6413091181670496;240.79714544886582;8692.660103205775;7.23597894621262;8.729199916665426;0.001631323933203623;2.1423847587350506;-0.6097587329257442;0.9997379394771102;3.3707168397159935;5
0.005587501559733917;37.46677263552479;0.9917183654900558;2261.4316351229854;0.6501296724337251;314.9658437560073;9008.259767856449;7.38884476582028;8.845158025926699;0.0015880351088815021;2.2337192889959443;-0.6287415111002024;0.99984121702816;3.12143641100168;5
0.004552227098387366;24.101795523356394;0.995987376595282;3003.445725344747;0.5928058282126623;258.81887495194155;11989.681105855634;7.300342540805656;9.035620023221988;0.0013595217859363189;2.475965530685018;-0.5769899254460579;0.9996425846626217;3.6428506102429177;5
0.005127365706249784;16.01886732266436;0.9972152915557091;2876.783705617576;0.5845904642983247;231.88793943435223;11491.115955147618;7.173140651364296;8.878305717908674;0.0013857040451126113;2.42652524038461;-0.5703708797240167;0.9995379067768912;3.5774501745036917;5
0.008377678714495858;11.567866370506534;0.9965334245422274;1670.8489895897053;0.5631449275571974;176.0929064392301;6671.828091988316;6.821738592997628;8.57167114632825;0.0013372866620697302;2.4327833429896133;-0.5356755548265174;0.9989305971445687;3.4287375972563456;5
0.005916343737046985;14.303247428873508;0.9973015809999408;2651.2713839337625;0.5784803312805893;212.87180441416763;10590.782288306174;7.0772921516295675;8.814076898250127;0.001359992594510692;2.450056830988755;-0.5604042708073274;0.9994172784365579;3.5645016297715184;5
0.005458655625756798;202.5452207233997;0.9571177521443822;2368.2780873469574;0.6446175707439157;312.9081211703431;9270.5671286644;7.410838902823981;8.908022289216563;0.0015638975740790515;2.304716215933124;-0.6239967519556016;0.9998350694829155;3.131338446198978;5
0.004714809087317811;23.661788975394074;0.9960190236894783;2972.0136607264703;0.5983039076408445;259.41059307117456;11864.392853930476;7.286685241024666;8.99737937492861;0.0013865013717944542;2.457344213064406;-0.5801905504727674;0.999651893852354;3.6059248626040836;5
0.005361972002094271;15.016045721597461;0.9974214175499203;2912.076852528373;0.591688433508269;234.9415185565648;11633.29136439188;7.149863428446697;8.814006467656995;0.0014046578915779128;2.3954720182996594;-0.5764557820513243;0.9995632052812371;3.6167409308699;5
0.008212188495901942;11.472255758001726;0.9969173921164259;1862.9218683797385;0.5712191327868152;181.3906227322424;7440.215217760955;6.880387825288713;8.600820370652304;0.001363030993878471;2.4183713939142786;-0.546052832748544;0.9991178877458076;3.447678344719631;5
0.0059704592928676485;14.16967778318435;0.9973687148771528;2693.438940237253;0.5812894449089661;214.98179409662146;10759.586083165817;7.084879688847715;8.798274561676163;0.0013843762041791476;2.4346734721320624;-0.5645249821140153;0.9994513513164043;3.5988982743639886;5
0.005476022944861519;134.91374923406863;0.9707840110119441;2317.3903508192516;0.6454686060693486;314.03216177371684;9134.64765404294;7.40565646988266;8.886424204395928;0.0015529810247497237;2.276187206894843;-0.6252118875576915;0.9998364711559647;3.153229070285037;5
0.004595269790898868;24.16962511413879;0.9959693304072594;2998.39381404661;0.5915620137637185;258.7368489583333;11969.405631072295;7.293397663748422;9.033690846981962;0.0013531440256337526;2.4824817391411265;-0.5755281228036926;0.9996341169743368;3.659687984708729;5
0.005184987880246971;15.228509167147248;0.9973803741149894;2907.054912773542;0.5870316218999828;233.25512924716455;11612.991141927001;7.16893349570249;8.855970440238425;0.0013935020388530193;2.412549257512479;-0.5737345544322588;0.9995575941214483;3.532287187462781;5
0.008270598794627203;11.314918540945788;0.9968316792659803;1787.8577017721595;0.5661478926969776;179.00354683294887;7140.115888547686;6.8494626755377865;8.58291612741186;0.0013521379079635305;2.420797541932009;-0.5409819791129544;0.9990302004218197;3.4146174387720527;5
0.005906824238392921;14.235011909481926;0.9973408177298705;2677.5163581024035;0.5776645308591195;213.88723353097365;10695.830420500122;7.085085158984532;8.821507886810075;0.0013647210490798226;2.4509413480809883;-0.5607884103352924;0.999425771867359;3.582107463920787;5
0.0054910549165533085;105.3799093197328;0.9771450255306453;2313.019101978124;0.6463022202631878;313.8465469110438;9146.69649859281;7.397914017706217;8.879483658550605;0.0015710254157372079;2.2701802653363163;-0.6261300718107815;0.9998378768866147;3.140414551071707;5
0.004572322657360019;23.799193519319488;0.9960013892450083;2976.095564639523;0.594547714588205;259.46253604382923;11880.583065038772;7.298699385673752;9.024145075559392;0.0013666302784005044;2.468204284852071;-0.578265891661887;0.9996484867812165;3.6373103603070005;5
0.005303856193830913;15.643511344795268;0.997287335389701;2883.9101295467485;0.5882850445539732;233.54770309195982;11519.99700684221;7.153609090170422;8.836855445488823;0.0014032274372650904;2.4131224858820106;-0.5730486012467325;0.9995455039986431;3.564756766450902;5
0.008213678040441688;11.661180135044212;0.99667172301796;1754.1019705971912;0.5645241204036432;178.52914080521913;7004.746702253721;6.859072278668693;8.603249757083804;0.0013384643954362993;2.433536990814649;-0.539464205849265;0.9990203419512166;3.4293844647730003;5
0.005959609014243866;14.319811115316222;0.9973163819867765;2668.936472609659;0.579661966692725;213.94993351415323;10661.426079323293;7.078779621271909;8.807902920576792;0.001370189207464133;2.4469796071704675;-0.5618604282480081;0.999430560918188;3.5781307447341897;5
0.00561011594040557;23.706220519151287;0.9931306425631314;1725.0402101566588;0.6790478120364615;318.7724076226691;6876.454620107503;7.409482530213026;8.700805241234175;0.0017600027951186824;2.0011071616547658;-0.6546739271382191;0.9998887923603336;2.809614775131599;5
0.00423252785796987;19.407235798731254;0.9958750013026993;2352.324735419522;0.6346031572832298;271.2451949070069;9389.891705879309;7.378153691762846;8.925894451848759;0.001553076044238539;2.2386112902564337;-0.6112644312708269;0.999790384284701;3.3941743975995764;5
0.004523519775780841;14.49781062271722;0.9967960131217576;2263.165769489025;0.6288281019841161;243.4942746629902;9038.165267333374;7.263416001917003;8.80915727832139;0.0015672382029974967;2.2129682169130764;-0.6023326408369049;0.9997247287037013;3.4145134491023708;5
